Date,Close,High,Low,Open,Volume,SMA20,SMA50,EMA20,RSI14,MACD,MACD_signal,Return,Vol20
2009-07-20,18.183395385742188,18.183395385742188,17.901711346805108,18.11668081935517,47798000,17.386901760101317,16.4417226600647,17.353047764280788,65.73334874886964,0.35352437569034123,0.30838642232457525,0.00988065544484762,0.019988865164090548
2009-07-21,18.405784606933597,18.405784606933597,18.064800148850413,18.302006974275965,52028400,17.44435033798218,16.52374532699585,17.45330841596201,67.94864173434301,0.3955037461316593,0.32580988708599207,0.01223034622927388,0.018439221051017182
2009-07-22,18.3835391998291,18.457666659075123,18.168571123265693,18.30941315444677,66192500,17.498462772369386,16.606796226501466,17.541901823949352,67.47870697724827,0.4221118386898084,0.34507027740675533,-0.001208609552896478,0.0184673987690646
2009-07-23,18.946910858154297,19.065514258372477,18.413195557172507,18.47991014652824,106060500,17.575925827026367,16.69271755218506,17.675712208159347,72.63953694885278,0.48308957239874317,0.3726741364051529,0.03064544058689367,0.019461281961688236
2009-07-24,17.382827758789062,17.70898639816419,16.908412750296453,17.501431157446206,215135700,17.563324451446533,16.749419612884523,17.64781845107646,49.26511939631402,0.4005886940458545,0.37825704793329323,-0.08255082377674727,0.02735620791252935
2009-07-27,17.130796432495117,17.382829026487844,16.975128576740012,17.375416136798158,80950000,17.554429149627687,16.796514053344726,17.598578258830617,46.65963513468209,0.3112810773522412,0.3648618538170828,-0.014498868066302628,0.027231066827922975
2009-07-28,17.39764976501465,17.456951456305024,16.975125037837756,17.041839617272405,70288400,17.53997459411621,16.846588554382325,17.579442211800526,49.69336542958116,0.25905080501718203,0.3436996440571026,0.015577403746001028,0.026999801392813327
2009-07-29,17.642269134521484,17.723809488933007,17.301284768552975,17.590380332210085,73626900,17.541086387634277,16.895957164764404,17.58542572825014,52.36775653167881,0.23469130141029027,0.32189797552774013,0.014060483617663433,0.02717885978740664
2009-07-30,17.649682998657227,18.109272184579865,17.575555528171137,17.93877999216659,67820000,17.532561683654784,16.947846202850343,17.59154546828891,52.45026266611098,0.21352309485263987,0.30022299939272007,0.00042023302553717556,0.02705697644659187
2009-07-31,17.434711456298828,17.842410342893444,17.419885682348283,17.62002938908977,54258200,17.53812131881714,16.994398059844972,17.576608895718426,49.75887188017071,0.17735627898711215,0.27564965531159846,-0.012179909541420897,0.026430358262203628
2009-08-03,17.66450309753418,17.68674175569089,17.419883513264157,17.657090211481943,46902900,17.561471366882323,17.053848056793214,17.58497977208183,52.56108876019718,0.16533025755013853,0.25358577575930646,0.013180122986912624,0.02650284111573543
2009-08-04,17.620033264160156,17.634859041371246,17.44212817921887,17.553318680574183,49218300,17.607430744171143,17.11344627380371,17.588318199898815,51.95713523821441,0.15047660438819932,0.23296394148508504,-0.002517468684428037,0.02554096133467162
2009-08-05,17.649682998657227,17.975843020477683,17.63485863565113,17.671921663962227,53310300,17.65375986099243,17.164890689849855,17.594162466447234,52.35026834160954,0.13948951472674764,0.21426905613341757,0.0016827286335139302,0.02553987785643877
2009-08-06,17.39023208618164,17.77569368031342,17.249391491830895,17.738630663666058,59686000,17.691564273834228,17.214259243011476,17.574740525469558,48.60237448395125,0.10859483305973328,0.1931342115186807,-0.014700032430912446,0.025785998750954286
2009-08-07,17.464366912841797,17.65709779134539,17.41989099129914,17.60520898056828,46169700,17.734928798675536,17.260366363525392,17.564228752838343,49.71027156612213,0.08906593948655939,0.17232055711225644,0.004263015369361467,0.025763546121507132
2009-08-10,17.360576629638672,17.456941291676472,17.27162343756584,17.390226751087603,35261900,17.741970539093018,17.297874603271485,17.544833312533612,48.14556901535063,0.06447096108127326,0.1507506379060598,-0.005942974269900758,0.024489087792369732
2009-08-11,17.145626068115234,17.34576990966315,17.08632434623414,17.286468187782052,33615800,17.742712020874023,17.323522815704347,17.506813574969957,44.98734733097503,0.027319625957527904,0.12606443551635343,-0.012381533523285415,0.024632798818195797
2009-08-12,17.44213104248047,17.71640089658951,17.071495034544018,17.145621105039975,61972300,17.720844650268553,17.35510112762451,17.50065333378048,49.872113351270976,0.021553938263412675,0.10516233606576528,0.017293330274863905,0.022827520139285837
2009-08-13,17.508832931518555,17.679325032122236,17.34575230149491,17.516244402098593,38954500,17.690452098846436,17.38312110900879,17.50143234308887,50.92773459076518,0.022111981067205022,0.08855226506605322,0.0038241823132525443,0.02261397903524627
2009-08-14,17.56073570251465,17.642274668639907,17.42730650393698,17.508846883926502,46330200,17.668214416503908,17.410696563720702,17.5070802820818,51.77868618750801,0.026437597690183168,0.07612933159087922,0.0029643763921387567,0.022606325827949213
2009-08-17,17.23457145690918,17.494016901398876,17.219745679769442,17.286460263034332,42474400,17.620773220062254,17.427152786254883,17.48112706063679,46.34043406811336,0.0035065301790844217,0.061604771308520254,-0.01857349550330989,0.022780358940639442
2009-08-18,17.577472686767578,17.629653251985385,17.346386717168546,17.36129585632042,38878900,17.579357624053955,17.45180145263672,17.490302834554008,52.04308658337836,0.012854577899215514,0.05185473262665931,0.019896127427115884,0.023102059880125064
2009-08-19,17.62965202331543,17.681832584896597,17.331476370127582,17.331476370127582,41821300,17.541663265228273,17.477048797607424,17.50357418586462,52.863998734569876,0.02419451019203578,0.0463226881397346,0.002968534639631759,0.023128812724079524
2009-08-20,17.644554138183594,17.79364261634112,17.547647622650373,17.59237359737239,39505900,17.476545429229738,17.495626220703127,17.517000847990236,53.11085932963972,0.03399212431188303,0.043856575374164285,0.0008452869545272357,0.021851279676239614
2009-08-21,18.196186065673828,18.203640634562426,17.719105031312605,17.83837528990291,69011400,17.517213344573975,17.521085205078126,17.581685154436293,61.20947613907357,0.08528576919916375,0.05214241413916418,0.03126357986549966,0.013263632608177093
2009-08-24,18.367639541625977,18.434729249514533,18.099282131885595,18.19618869782804,54180900,17.579055500030517,17.542560577392578,17.65653795321626,63.32948266130203,0.1381783805777026,0.06934960742687186,0.009422495204947756,0.01273001944464508
2009-08-25,18.367639541625977,18.50181895740309,18.233460125848865,18.337822683572085,43980300,17.627554988861085,17.562701835632325,17.724261914017188,63.329482661302016,0.1780437783178357,0.09108844160506463,0.0,0.012429584150073496
2009-08-26,18.30054473876953,18.449633252973484,18.20363819980637,18.3303630103357,41079000,17.660468769073486,17.581056175231932,17.77914599256503,61.7966717217332,0.2018960711534028,0.11324996751473226,-0.003652881074042824,0.012213400952565727
2009-08-27,18.40491485595703,18.472004572829185,18.114192275573014,18.19619113437544,45495600,17.698230361938478,17.598088150024413,17.83874302717379,63.28532748487806,0.2266087763568727,0.13592172928316035,0.005703115326747277,0.012236732076640217
2009-08-28,18.397462844848636,19.00126895889868,18.34528226264624,18.68818404387009,55808000,17.746367931365967,17.61763957977295,17.89195443838092,63.09627655407676,0.24279368380556932,0.15729612018764214,-0.0004048924521909969,0.011785006063594585
2009-08-31,18.37508773803711,18.52417624203547,18.10673042137875,18.31545262080044,49592800,17.781897163391115,17.628293075561523,17.937967133586273,62.49263251702525,0.25092237845641563,0.17602137184139682,-0.0012162061149531,0.01155220179829711
2009-09-01,17.89055633544922,18.442181651841263,17.816012066355448,18.151460566370588,62608500,17.795423316955567,17.64096794128418,17.933451819477984,51.09323110660409,0.21577942188289612,0.18397298184969668,-0.026368930015223446,0.013165578241743064
2009-09-02,17.786190032958984,17.994912219471004,17.7265549194108,17.75637176527826,40771300,17.802248668670654,17.65066593170166,17.919426887428557,49.01907522369496,0.1774612246892353,0.1826706304176044,-0.005833597375808686,0.013247408924975817
2009-09-03,17.972551345825195,17.99491362652102,17.71164717047141,17.82346283939064,34120000,17.831364631652832,17.66216396331787,17.924486359656807,52.710727636545876,0.16028392449903706,0.17819328923389094,0.01047786583415955,0.012922422328493414
2009-09-04,18.35272979736328,18.48690777651329,17.95019159447219,17.95764616361614,44999700,17.875782775878907,17.676521453857422,17.965271448962184,59.20120771366656,0.17532695410805488,0.17762002220872372,0.021153282259304573,0.013629425390437112
2009-09-08,18.50181198120117,18.516721115513477,18.19618183686552,18.352724903518077,53737100,17.93284454345703,17.700383644104004,18.016370547270657,61.43639903118158,0.19700737141149816,0.18149749204927862,0.008123161267230339,0.013529469923783557
2009-09-09,18.47199821472168,18.59872303388186,18.38999938414346,18.442179941124675,49900300,17.999163150787354,17.716088790893554,18.05976365845647,60.71996747359616,0.20937004893678335,0.18707200342677957,-0.0016113971166598073,0.01308038008536445
2009-09-10,18.635990142822266,18.673261554382623,18.37508599646011,18.4869016529544,46256000,18.058856105804445,17.736407928466797,18.11464237125321,63.258026644951,0.22975190110351562,0.19560798296212678,0.008877866173129467,0.012755256528746355
2009-09-11,18.531635284423828,18.76272124179176,18.494362438516944,18.58381584687978,54303500,18.109996223449706,17.75063709259033,18.154355982031365,60.57574987959525,0.23477772932653806,0.20344193223500903,-0.005599641210297102,0.01291159134543318
2009-09-14,18.635990142822266,18.70307982108148,18.367631429785398,18.37508599646011,42806800,18.163758945465087,17.77688652038574,18.200225902106688,62.297396339322944,0.24436441844101608,0.21162642947621044,0.005631173762962405,0.012925817276969304
2009-09-15,18.785085678100582,18.837266242580878,18.53163600335598,18.61363342390483,44716600,18.24128465652466,17.808638191223146,18.255926833153726,64.67120651550454,0.2609842384424681,0.22149799126946196,0.00800040857156925,0.011911540346452861
2009-09-16,18.785085678100582,18.896901376531737,18.598725706777422,18.82235710363972,50055800,18.30166530609131,17.85032299041748,18.306322913624854,64.67120651550454,0.271031285583863,0.23140465013234218,0.0,0.011366160282007595
2009-09-17,18.8596248626709,18.91925998502807,18.68071949559938,18.68071949559938,42428800,18.363163948059082,17.89305347442627,18.359018337343525,65.91549477769999,0.2817603738730874,0.24147579488049123,0.003967998115505633,0.011366411669138664
2009-09-18,18.829816818237305,18.993813125959683,18.710546517745733,18.978903982944704,68016500,18.422427082061766,17.9369669342041,18.403856287904837,64.9306328146391,0.28457756059646044,0.25009614802368507,-0.0015805215984222576,0.011408410273728324
2009-09-21,18.8596248626709,18.91180683882021,18.710537767684706,18.717992335706032,28878700,18.45559902191162,17.982217903137208,18.44726281883494,65.48598440847219,0.28591955874655284,0.2572608301682586,0.0015830236014151566,0.009321371816565503
2009-09-22,19.209985733032227,19.24725715769401,18.85217493774977,18.934172356368425,61376700,18.497716331481932,18.02202278137207,18.51990309637754,71.24911107721434,0.31166165454827777,0.2681409950442625,0.01857729795330143,0.009919254939433889
2009-09-23,19.16525650024414,19.5677946731334,19.11307594193929,19.32179959697227,60599900,18.537597179412842,18.062711982727052,18.581365325317215,69.65012345959559,0.32471011953179385,0.27945481994176874,-0.002328436543873713,0.009961139873170608
2009-09-24,19.33670997619629,19.463434806710897,19.127986307756448,19.321800838061943,56302900,18.58940544128418,18.09185661315918,18.653302911115222,72.22338808513258,0.3449100759961823,0.29254587115265146,0.008946056941631086,0.00997156443272664
2009-09-25,19.045976638793945,19.247245623709272,19.02361436612304,19.150339124572,50158900,18.621458530426025,18.11044246673584,18.690700408989386,62.54016829597884,0.3336132505729843,0.300759347036718,-0.015035305269626487,0.01070557710597848
2009-09-28,19.25471305847168,19.500708174965894,19.08326221826955,19.08326221826955,44358000,18.66432104110718,18.13542694091797,18.74441589941627,66.05867808926985,0.3376119393402348,0.3081298654974214,0.010959607041235664,0.010884285460373608
2009-09-29,19.195072174072266,19.351613827778746,19.150346190415185,19.31434241170007,39050300,18.705320262908934,18.15566047668457,18.787335544621605,64.20309903262604,0.33213970825889305,0.3129318340497157,-0.0030974693945476917,0.01092465557863768
2009-09-30,19.172712326049805,19.373981425692307,18.9192626646808,19.202530602358475,63533400,18.769428062438966,18.170999031066895,18.824038095233814,63.483124174873375,0.3222835882445523,0.314802184888683,-0.0011648743917026527,0.008671996641256409
2009-10-01,18.546539306640625,18.986348848039267,18.48690418688217,18.94162286367377,75958100,18.807445526123047,18.174259033203125,18.79760963917732,47.439247436793394,0.2609376853944667,0.3040292849898397,-0.03265959498898874,0.01172808210811361
2009-10-02,18.606184005737305,18.70309201387097,18.211101667110604,18.233463959899805,51219700,18.839127159118654,18.167444496154786,18.77937862646875,48.767434702742904,0.21465898895388946,0.2861552257826497,0.0032159476283171173,0.011568370073472625
2009-10-05,18.367639541625977,18.68072437116796,18.278187545650464,18.62108923324633,60804900,18.839872646331788,18.187140731811525,18.740165380293245,43.980673257571475,0.15692530669721805,0.2603092419655634,-0.012820708643845102,0.011059836798958868
2009-10-06,18.71800422668457,18.79254711062576,18.382555561691724,18.39746470720571,48795300,18.850682258605957,18.218884887695314,18.738054794235275,51.5091533488823,0.13785336178059993,0.23581806592857069,0.01907510675307922,0.011728918353943442
2009-10-07,18.71053695678711,18.770172076559756,18.54653931105229,18.6285381339197,38472700,18.86260919570923,18.24514263153076,18.73543404781164,51.35075797739,0.120744296662874,0.21280331207543135,-0.0003989351539314123,0.011719761827906185
2009-10-08,19.135448455810547,19.306899346821165,18.799999823994785,18.963997564799925,60521300,18.887582111358643,18.275006217956545,18.77353065809725,59.064714964053756,0.1398598290806241,0.1982146154764699,0.02270974371311696,0.012602177581337002
